1568648820.363224, 45293
1568648820.364705, 45294
1568648820.366414, 45295
1568648820.366432, 45296
1568648820.366434, 45297
1568648820.367814, 45298
1568648820.369212, 45299
1568648820.369217, 45300
1568648820.369218, 45301
1568648820.370701, 45302
1568648820.370706, 45303
1568648820.372207, 45304
1568648820.372212, 45305
1568648820.372213, 45306
1568648820.373695, 45307
1568648820.375196, 45308
1568648820.375201, 45309
1568648820.375203, 45310
1568648820.376859, 45311
1568648820.378202, 45312
1568648820.378232, 45313
1568648820.378234, 45314
1568648820.378236, 45315
1568648820.379758, 45316
1568648820.379764, 45317
1568648820.381248, 45318
1568648820.381254, 45319
1568648820.381255, 45320
1568648820.382712, 45321
1568648820.384198, 45322
1568648820.384203, 45323
1568648820.385672, 45324
1568648820.387171, 45325
1568648820.387176, 45326
1568648820.388669, 45327
1568648820.388674, 45328
1568648820.390167, 45329
1568648820.390172, 45330
1568648820.391663, 45331
1568648820.391668, 45332
1568648820.394200, 45333
1568648820.394205, 45334
1568648820.395648, 45335
1568648820.397150, 45336
1568648820.397154, 45337
1568648820.397156, 45338
1568648820.398637, 45339
1568648820.400139, 45340
1568648820.400143, 45341
1568648820.401630, 45342
1568648820.403970, 45343
1568648820.403977, 45344
1568648820.403978, 45345
1568648820.410871, 45346
1568648820.410897, 45347
1568648820.410900, 45348
1568648820.410903, 45349
1568648820.410905, 45350
1568648820.410907, 45351
1568648820.410910, 45352
1568648820.461534, 45353
1568648820.465091, 45354
1568648820.513447, 45355
1568648820.518920, 45356
1568648820.573537, 45357
1568648820.573547, 45358
1568648820.573549, 45359
1568648820.574818, 45360
1568648820.576317, 45361
1568648820.576322, 45362
1568648820.576324, 45363
1568648820.577854, 45364
1568648820.579336, 45365
1568648820.579341, 45366
1568648820.581822, 45367
1568648820.583296, 45368
1568648820.583301, 45369
1568648820.585328, 45370
1568648820.585333, 45371
1568648820.587780, 45372
1568648820.589280, 45373
1568648820.589285, 45374
1568648820.590338, 45375
1568648820.590342, 45376
1568648820.591813, 45377
1568648820.593288, 45378
1568648820.593298, 45379
1568648820.593301, 45380
1568648820.594811, 45381
1568648820.596267, 45382
1568648820.596271, 45383
1568648820.596273, 45384
1568648820.597791, 45385
1568648820.597795, 45386
1568648820.600260, 45387
1568648820.600264, 45388
1568648820.601297, 45389
1568648820.604293, 45390
1568648820.604303, 45391
1568648820.604304, 45392
1568648820.604305, 45393
1568648820.608380, 45394
1568648820.608391, 45395
1568648820.608392, 45396
1568648820.608394, 45397
1568648820.608395, 45398
1568648820.610483, 45399
1568648820.610493, 45400
1568648820.614505, 45401
1568648820.614514, 45402
1568648820.614516, 45403
1568648820.614528, 45404
1568648820.616934, 45405
1568648820.616986, 45406
1568648820.616990, 45407
1568648820.618011, 45408
1568648820.619697, 45409
1568648820.619712, 45410
1568648820.619717, 45411
1568648820.620906, 45412
1568648820.623851, 45413
1568648820.623860, 45414
1568648820.623862, 45415
1568648820.623863, 45416
1568648820.625305, 45417
1568648820.625312, 45418
1568648820.626712, 45419
1568648820.626718, 45420
1568648820.628233, 45421
1568648820.628239, 45422
1568648820.628240, 45423
1568648820.646194, 45424
1568648820.647707, 45425
1568648820.647713, 45426
1568648820.649252, 45427
1568648820.649259, 45428
1568648820.650692, 45429
1568648820.652172, 45430
1568648820.652177, 45431
1568648820.653702, 45432
1568648820.653708, 45433
1568648820.655163, 45434
1568648820.655168, 45435
1568648820.655170, 45436
1568648820.657658, 45437
1568648820.659156, 45438
1568648820.659161, 45439
1568648820.659163, 45440
1568648820.660686, 45441
1568648820.663158, 45442
1568648820.663164, 45443
1568648820.663165, 45444
1568648820.664629, 45445
1568648820.666147, 45446
1568648820.666152, 45447
1568648820.666153, 45448
1568648820.667272, 45449
1568648820.670369, 45450
1568648820.676773, 45451
1568648820.676785, 45452
1568648820.676787, 45453
1568648820.676788, 45454
1568648820.676790, 45455
1568648820.676792, 45456
1568648820.676793, 45457
1568648820.676795, 45458
1568648820.676797, 45459
1568648820.680147, 45460
1568648820.680158, 45461
1568648820.680160, 45462
1568648820.680161, 45463
1568648820.680163, 45464
1568648820.680164, 45465
1568648820.686830, 45466
1568648820.686841, 45467
1568648820.686843, 45468
1568648820.686845, 45469
1568648820.686846, 45470
1568648820.686848, 45471
1568648820.687667, 45472
1568648820.690628, 45473
1568648820.690634, 45474
1568648820.692119, 45475
1568648820.692124, 45476
1568648820.694596, 45477
1568648820.694601, 45478
1568648820.697084, 45479
1568648820.697089, 45480
1568648820.699708, 45481
1568648820.701072, 45482
1568648820.701077, 45483
1568648820.701079, 45484
1568648820.703565, 45485
1568648820.705058, 45486
1568648820.705063, 45487
1568648820.706549, 45488
1568648820.707693, 45489
1568648820.709174, 45490
1568648820.709179, 45491
1568648820.709181, 45492
1568648820.709182, 45493
1568648820.710543, 45494
1568648820.712105, 45495
1568648820.712115, 45496
1568648820.713577, 45497
1568648820.715079, 45498
1568648820.715085, 45499
1568648820.715086, 45500
1568648820.716598, 45501
1568648820.718070, 45502
1568648820.718075, 45503
1568648820.720530, 45504
1568648820.722041, 45505
1568648820.722046, 45506
1568648820.723075, 45507
1568648820.723081, 45508
1568648820.724527, 45509
1568648820.726076, 45510
1568648820.726080, 45511
1568648820.726082, 45512
1568648820.727552, 45513
1568648820.727557, 45514
1568648820.728998, 45515
1568648820.730502, 45516
1568648820.730506, 45517
1568648820.732076, 45518
1568648820.732080, 45519
1568648820.732082, 45520
1568648820.733489, 45521
1568648820.734219, 45522
1568648820.734224, 45523
1568648820.735539, 45524
1568648820.737666, 45525
1568648820.737675, 45526
1568648820.741698, 45527
1568648820.741710, 45528
1568648820.741712, 45529
1568648820.741713, 45530
1568648820.741715, 45531
1568648820.744294, 45532
1568648820.744305, 45533
1568648820.744319, 45534
1568648820.745527, 45535
1568648820.747359, 45536
1568648820.747370, 45537
1568648820.747372, 45538
1568648820.753751, 45539
1568648820.753760, 45540
1568648820.753762, 45541
1568648820.753763, 45542
1568648820.753765, 45543
1568648820.753766, 45544
1568648820.753768, 45545
1568648820.756776, 45546
1568648820.756784, 45547
1568648820.756786, 45548
1568648820.758033, 45549
1568648820.758039, 45550
1568648820.758041, 45551
1568648820.759478, 45552
1568648820.759484, 45553
1568648820.761045, 45554
1568648820.761057, 45555
1568648820.761059, 45556
1568648820.762222, 45557
1568648820.763632, 45558
1568648820.763642, 45559
1568648820.763644, 45560
1568648820.765087, 45561
1568648820.766595, 45562
1568648820.766615, 45563
1568648820.766617, 45564
1568648820.767936, 45565
1568648820.769209, 45566
1568648820.769214, 45567
1568648820.769216, 45568
1568648820.770472, 45569
1568648820.770477, 45570
1568648820.778927, 45571
1568648820.778936, 45572
1568648820.780422, 45573
1568648820.780427, 45574
1568648820.781918, 45575
1568648820.784414, 45576
1568648820.784419, 45577
1568648820.785914, 45578
1568648820.787399, 45579
1568648820.787405, 45580
1568648820.788891, 45581
1568648820.790410, 45582
1568648820.791885, 45583
1568648820.793402, 45584
1568648820.793407, 45585
1568648820.794914, 45586
1568648820.796402, 45587
1568648820.796407, 45588
1568648820.797910, 45589
1568648820.799482, 45590
1568648820.799487, 45591
1568648820.799489, 45592
1568648820.800895, 45593
1568648820.803068, 45594
1568648820.803075, 45595
1568648820.807081, 45596
1568648820.807091, 45597
1568648820.807093, 45598
1568648820.807095, 45599
1568648820.807096, 45600
1568648820.807098, 45601
1568648820.807099, 45602
1568648820.809189, 45603
1568648820.809196, 45604
1568648820.809198, 45605
1568648820.817887, 45606
1568648820.817908, 45607
1568648820.817910, 45608
1568648820.817912, 45609
1568648820.817915, 45610
1568648820.817917, 45611
1568648820.817919, 45612
1568648820.817921, 45613
1568648820.817923, 45614
1568648820.817924, 45615
1568648820.817926, 45616
1568648820.817928, 45617
1568648820.820908, 45618
1568648820.820916, 45619
1568648820.822379, 45620
1568648820.822386, 45621
1568648820.822387, 45622
1568648820.823886, 45623
1568648820.825383, 45624
1568648820.825387, 45625
1568648820.825388, 45626
1568648820.826851, 45627
1568648820.828363, 45628
1568648820.828367, 45629
1568648820.828368, 45630
1568648820.828370, 45631
1568648820.829846, 45632
1568648820.831163, 45633
1568648820.831168, 45634
1568648820.831170, 45635
1568648820.832398, 45636
1568648820.833844, 45637
1568648820.835359, 45638
1568648820.835366, 45639
1568648820.835367, 45640
1568648820.835401, 45641
1568648820.836839, 45642
1568648820.838342, 45643
1568648820.838347, 45644
1568648820.838348, 45645
1568648820.839831, 45646
1568648820.839836, 45647
1568648820.841381, 45648
1568648820.841386, 45649
1568648820.841388, 45650
1568648820.842396, 45651
1568648820.843911, 45652
1568648820.845337, 45653
1568648820.845343, 45654
1568648820.845344, 45655
1568648820.846817, 45656
1568648820.846822, 45657
1568648820.848333, 45658
1568648820.848339, 45659
1568648820.854036, 45660
1568648820.854045, 45661
1568648820.854050, 45662
1568648820.854052, 45663
1568648820.854053, 45664
1568648820.854055, 45665
1568648820.854056, 45666
1568648820.855032, 45667
1568648820.855038, 45668
1568648820.858941, 45669
1568648820.858949, 45670
1568648820.858950, 45671
1568648820.858952, 45672
1568648820.860304, 45673
1568648820.860310, 45674
1568648820.860311, 45675
1568648820.863663, 45676
1568648820.863676, 45677
1568648820.863678, 45678
1568648820.865223, 45679
1568648820.865233, 45680
1568648820.865235, 45681
1568648820.865236, 45682
1568648820.866264, 45683
1568648820.867743, 45684
1568648820.868468, 45685
1568648820.868472, 45686
1568648820.870942, 45687
1568648820.870952, 45688
1568648820.870954, 45689
1568648820.876584, 45690
1568648820.876594, 45691
1568648820.876596, 45692
1568648820.876598, 45693
1568648820.876599, 45694
1568648820.876601, 45695
1568648820.876602, 45696
1568648820.888349, 45697
1568648820.888368, 45698
1568648820.888370, 45699
1568648820.888371, 45700
1568648820.888373, 45701
1568648820.888374, 45702
1568648820.888376, 45703
1568648820.888377, 45704
1568648820.888378, 45705
1568648820.888380, 45706
1568648820.888382, 45707
1568648820.888383, 45708
1568648820.888385, 45709
1568648820.888386, 45710
1568648820.890752, 45711
1568648820.890760, 45712
1568648820.892255, 45713
1568648820.892260, 45714
1568648820.893751, 45715
1568648820.895234, 45716
1568648820.895238, 45717
1568648820.895240, 45718
1568648820.896738, 45719
1568648820.897853, 45720
1568648820.899324, 45721
1568648820.899342, 45722
1568648820.900760, 45723
1568648820.902248, 45724
1568648820.902253, 45725
1568648820.903701, 45726
1568648820.905203, 45727
1568648820.905208, 45728
1568648820.907724, 45729
1568648820.907729, 45730
1568648820.909200, 45731
1568648820.909205, 45732
1568648820.909206, 45733
1568648820.914927, 45734
1568648820.914934, 45735
1568648820.914936, 45736
1568648820.918097, 45737
1568648820.918143, 45738
1568648820.918144, 45739
1568648820.919209, 45740
1568648820.919214, 45741
1568648820.920668, 45742
1568648820.922176, 45743
1568648820.922180, 45744
1568648820.923676, 45745
1568648820.926175, 45746
1568648820.926180, 45747
1568648820.926181, 45748
1568648820.928663, 45749
1568648820.930167, 45750
1568648820.930172, 45751
1568648820.930173, 45752
1568648820.931653, 45753
1568648820.931658, 45754
1568648820.933138, 45755
1568648820.933144, 45756
1568648820.933145, 45757
1568648820.934642, 45758
1568648820.937042, 45759
1568648820.937052, 45760
1568648820.937054, 45761
1568648820.942229, 45762
1568648820.942240, 45763
1568648820.942243, 45764
1568648820.942245, 45765
1568648820.942247, 45766
1568648820.942249, 45767
1568648820.942251, 45768
1568648820.942253, 45769
1568648820.946663, 45770
1568648820.946679, 45771
1568648820.946683, 45772
1568648820.946686, 45773
1568648820.946688, 45774
1568648820.952646, 45775
1568648820.952656, 45776
1568648820.952658, 45777
1568648820.952659, 45778
1568648820.952661, 45779
1568648820.952663, 45780
1568648820.952664, 45781
1568648820.952666, 45782
1568648820.952667, 45783
1568648820.953263, 45784
1568648820.953271, 45785
1568648820.954671, 45786
1568648820.956650, 45787
1568648820.956656, 45788
1568648820.957117, 45789
1568648820.957129, 45790
1568648820.958606, 45791
1568648820.960101, 45792
1568648820.960106, 45793
1568648820.961589, 45794
1568648820.962909, 45795
1568648820.964099, 45796
1568648820.964104, 45797
1568648820.965930, 45798
1568648820.965953, 45799
1568648820.968172, 45800
1568648820.968180, 45801
1568648820.968182, 45802
1568648820.969366, 45803
1568648820.970584, 45804
1568648820.970589, 45805
1568648820.972075, 45806
1568648820.972080, 45807
1568648820.973575, 45808
1568648820.974759, 45809
1568648820.976082, 45810
1568648820.976087, 45811
1568648820.976088, 45812
1568648820.977557, 45813
1568648820.978667, 45814
1568648820.978672, 45815
1568648820.981066, 45816
1568648820.981072, 45817
1568648820.981073, 45818
1568648820.982552, 45819
1568648820.983583, 45820
1568648820.985056, 45821
1568648820.985061, 45822
1568648820.985062, 45823
1568648820.986555, 45824
1568648820.988044, 45825
1568648820.988049, 45826
1568648820.989563, 45827
1568648820.991609, 45828
1568648820.993134, 45829
1568648820.993138, 45830
1568648820.996171, 45831
1568648820.996175, 45832
1568648820.996177, 45833
1568648820.997529, 45834
1568648820.999085, 45835
1568648820.999090, 45836
1568648820.999092, 45837
1568648821.000543, 45838
1568648821.001143, 45839
1568648821.003690, 45840
1568648821.003700, 45841
1568648821.003703, 45842
1568648821.010975, 45843
1568648821.010987, 45844
1568648821.010989, 45845
1568648821.010991, 45846
1568648821.010993, 45847
1568648821.010995, 45848
1568648821.010997, 45849
1568648821.019023, 45850
1568648821.019061, 45851
1568648821.019074, 45852
1568648821.019084, 45853
1568648821.019091, 45854
1568648821.019098, 45855
1568648821.019105, 45856
1568648821.019115, 45857
1568648821.019122, 45858
1568648821.019128, 45859
1568648821.024539, 45860
1568648821.024571, 45861
1568648821.024594, 45862
1568648821.024615, 45863
1568648821.024636, 45864
1568648821.024656, 45865
1568648821.024677, 45866
1568648821.026077, 45867
1568648821.026134, 45868
1568648821.028495, 45869
1568648821.028531, 45870
1568648821.028536, 45871
1568648821.029965, 45872
1568648821.031484, 45873
1568648821.031493, 45874
1568648821.031496, 45875
1568648821.033088, 45876
1568648821.033112, 45877
1568648821.033119, 45878
1568648821.035498, 45879
1568648821.035513, 45880
1568648821.036961, 45881
1568648821.038478, 45882
1568648821.038489, 45883
1568648821.038494, 45884
1568648821.042031, 45885
1568648821.043503, 45886
1568648821.043512, 45887
1568648821.043515, 45888
1568648821.044930, 45889
1568648821.045536, 45890
1568648821.047192, 45891
1568648821.047199, 45892
1568648821.049269, 45893
1568648821.049276, 45894
1568648821.051531, 45895
1568648821.051537, 45896
1568648821.051540, 45897
1568648821.053004, 45898
1568648821.053010, 45899
1568648821.054547, 45900
1568648821.054553, 45901
1568648821.054556, 45902
1568648821.055981, 45903
1568648821.057420, 45904
1568648821.057427, 45905
1568648821.057430, 45906
1568648821.058919, 45907
1568648821.060409, 45908
1568648821.060416, 45909
1568648821.061898, 45910
1568648821.064117, 45911
1568648821.064131, 45912
1568648821.065689, 45913
1568648821.066906, 45914
1568648821.070144, 45915
1568648821.080643, 45916
1568648821.080654, 45917
1568648821.080989, 45918
1568648821.080999, 45919
1568648821.081001, 45920
1568648821.081003, 45921
1568648821.081004, 45922
1568648821.081006, 45923
1568648821.081008, 45924
1568648821.081009, 45925
1568648821.081011, 45926
1568648821.081012, 45927
1568648821.081014, 45928
1568648821.081015, 45929
1568648821.081018, 45930
1568648821.081020, 45931
1568648821.084527, 45932
1568648821.084541, 45933
1568648821.084545, 45934
1568648821.084547, 45935
1568648821.084550, 45936
1568648821.084552, 45937
1568648821.090030, 45938
1568648821.103881, 45939
1568648821.103911, 45940
1568648821.103927, 45941
1568648821.103943, 45942
1568648821.103963, 45943
1568648821.106275, 45944
1568648821.106415, 45945
1568648821.106447, 45946
1568648821.106466, 45947
1568648821.106482, 45948
1568648821.106497, 45949
1568648821.106514, 45950
1568648821.106535, 45951
1568648821.106562, 45952
1568648821.106580, 45953
1568648821.106595, 45954
1568648821.106611, 45955
1568648821.106661, 45956
1568648821.106678, 45957
1568648821.108311, 45958
1568648821.108332, 45959
1568648821.108348, 45960
1568648821.108372, 45961
1568648821.111957, 45962
1568648821.111981, 45963
1568648821.112003, 45964
1568648821.112029, 45965
1568648821.112049, 45966
1568648821.112084, 45967
1568648821.113886, 45968
1568648821.124102, 45969
1568648821.125253, 45970
1568648821.125258, 45971
1568648821.126744, 45972
1568648821.133960, 45973
1568648821.133968, 45974
1568648821.133970, 45975
1568648821.133971, 45976
1568648821.133973, 45977
1568648821.133974, 45978
1568648821.133976, 45979
1568648821.133977, 45980
1568648821.133979, 45981
1568648821.133980, 45982
1568648821.135242, 45983
1568648821.135247, 45984
1568648821.135249, 45985
1568648821.136963, 45986
1568648821.191163, 45987
1568648821.192247, 45988
1568648821.198386, 45989
1568648821.198406, 45990
1568648821.198411, 45991
1568648821.198414, 45992
1568648821.198421, 45993
1568648821.200337, 45994
1568648821.200350, 45995
1568648821.203412, 45996
1568648821.203428, 45997
1568648821.203432, 45998
1568648821.208005, 45999
1568648821.208018, 46000
1568648821.208020, 46001
1568648821.208021, 46002
1568648821.208049, 46003
1568648821.208052, 46004
1568648821.212894, 46005
1568648821.212903, 46006
1568648821.212905, 46007
1568648821.212906, 46008
1568648821.212908, 46009
1568648821.212909, 46010
1568648821.212911, 46011
1568648821.215245, 46012
1568648821.216778, 46013
1568648821.220859, 46014
1568648821.220868, 46015
1568648821.220870, 46016
1568648821.220871, 46017
1568648821.222085, 46018
1568648821.222091, 46019
1568648821.222092, 46020
1568648821.226450, 46021
1568648821.226463, 46022
1568648821.226466, 46023
1568648821.226468, 46024
1568648821.227943, 46025
1568648821.227952, 46026
1568648821.232615, 46027
1568648821.232657, 46028
1568648821.232668, 46029
1568648821.232679, 46030
1568648821.238423, 46031
1568648821.238433, 46032
1568648821.238434, 46033
1568648821.238436, 46034
1568648821.238438, 46035
1568648821.238440, 46036
1568648821.238441, 46037
1568648821.238442, 46038
1568648821.240544, 46039
1568648821.244725, 46040
1568648821.244734, 46041
1568648821.244736, 46042
1568648821.244743, 46043
1568648821.246046, 46044
1568648821.246052, 46045
1568648821.250457, 46046
1568648821.250468, 46047
1568648821.250470, 46048
1568648821.250472, 46049
1568648821.250473, 46050
1568648821.251543, 46051
1568648821.253003, 46052
1568648821.256155, 46053
1568648821.256163, 46054
1568648821.256165, 46055
1568648821.256167, 46056
1568648821.256168, 46057
1568648821.256169, 46058
1568648821.257501, 46059
1568648821.257506, 46060
1568648821.261767, 46061
1568648821.261775, 46062
1568648821.261777, 46063
1568648821.261778, 46064
1568648821.261780, 46065
1568648821.262058, 46066
1568648821.263482, 46067
1568648821.267217, 46068
1568648821.267225, 46069
1568648821.267227, 46070
1568648821.267229, 46071
1568648821.267230, 46072
1568648821.267232, 46073
1568648821.268475, 46074
1568648821.271894, 46075
1568648821.271930, 46076
1568648821.271932, 46077
1568648821.275647, 46078
1568648821.275656, 46079
1568648821.275657, 46080
1568648821.275659, 46081
1568648821.275660, 46082
1568648821.280816, 46083
1568648821.280824, 46084
1568648821.280826, 46085
1568648821.280827, 46086
1568648821.280828, 46087
1568648821.283206, 46088
1568648821.283213, 46089
1568648821.283215, 46090
1568648821.283216, 46091
1568648821.284531, 46092
1568648821.286192, 46093
1568648821.286201, 46094
1568648821.288814, 46095
1568648821.288824, 46096
1568648821.291113, 46097
1568648821.297254, 46098
1568648821.297293, 46099
1568648821.297322, 46100
1568648821.297331, 46101
1568648821.297340, 46102
1568648821.298443, 46103
1568648821.298451, 46104
1568648821.298453, 46105
1568648821.302164, 46106
1568648821.302171, 46107
1568648821.302173, 46108
1568648821.303527, 46109
1568648821.303531, 46110
1568648821.307563, 46111
1568648821.307571, 46112
1568648821.307572, 46113
1568648821.307573, 46114
1568648821.308936, 46115
1568648821.313310, 46116
1568648821.313348, 46117
1568648821.313350, 46118
1568648821.313352, 46119
1568648821.313354, 46120
1568648821.313355, 46121
1568648821.314425, 46122
1568648821.318120, 46123
1568648821.318134, 46124
1568648821.318136, 46125
1568648821.318138, 46126
1568648821.318139, 46127
1568648821.319388, 46128
1568648821.319394, 46129
1568648821.324109, 46130
1568648821.324120, 46131
1568648821.324122, 46132
1568648821.324123, 46133
1568648821.324125, 46134
1568648821.324126, 46135
1568648821.325371, 46136
1568648821.325377, 46137
1568648821.326862, 46138
1568648821.331710, 46139
1568648821.331719, 46140
1568648821.331721, 46141
1568648821.331722, 46142
1568648821.331724, 46143
1568648821.332849, 46144
1568648821.333560, 46145
1568648821.334940, 46146
1568648821.334944, 46147
1568648821.338239, 46148
1568648821.338248, 46149
1568648821.338250, 46150
1568648821.338251, 46151
1568648821.342758, 46152
1568648821.342795, 46153
1568648821.342797, 46154
1568648821.342799, 46155
1568648821.342800, 46156
1568648821.342802, 46157
1568648821.347405, 46158
1568648821.347415, 46159
1568648821.347416, 46160
1568648821.347418, 46161
1568648821.347419, 46162
1568648821.347420, 46163
1568648821.347422, 46164
1568648821.351978, 46165
1568648821.351987, 46166
1568648821.351989, 46167
1568648821.352710, 46168
1568648821.352716, 46169
1568648821.353843, 46170
1568648821.358107, 46171
1568648821.358120, 46172
1568648821.358123, 46173
1568648821.358125, 46174
1568648821.358127, 46175
1568648821.358129, 46176
1568648821.358132, 46177
1568648821.359399, 46178
1568648821.364609, 46179
1568648821.364644, 46180
1568648821.378561, 46181
1568648821.383320, 46182
1568648821.383345, 46183
1568648821.383347, 46184
1568648821.383350, 46185
1568648821.384291, 46186
1568648821.384297, 46187
1568648821.384299, 46188
1568648821.388497, 46189
1568648821.388504, 46190
1568648821.388505, 46191
1568648821.388507, 46192
1568648821.388508, 46193
1568648821.389808, 46194
1568648821.391246, 46195
1568648821.391251, 46196
1568648821.391252, 46197
1568648821.397995, 46198
1568648821.398005, 46199
1568648821.398006, 46200
1568648821.398007, 46201
1568648821.398009, 46202
1568648821.398010, 46203
1568648821.398012, 46204
1568648821.398013, 46205
1568648821.399263, 46206
1568648821.399268, 46207
1568648821.399269, 46208
1568648821.401282, 46209
1568648821.401292, 46210
1568648821.401293, 46211
1568648821.405556, 46212
1568648821.405566, 46213
1568648821.405567, 46214
1568648821.405569, 46215
1568648821.405570, 46216
1568648821.405571, 46217
1568648821.407347, 46218
1568648821.407354, 46219
1568648821.407356, 46220
1568648821.409926, 46221
1568648821.409933, 46222
1568648821.409935, 46223
1568648821.415554, 46224
1568648821.415561, 46225
1568648821.415562, 46226
1568648821.415564, 46227
1568648821.415565, 46228
1568648821.416899, 46229
1568648821.418251, 46230
1568648821.418256, 46231
1568648821.418257, 46232
1568648821.418258, 46233
1568648821.422243, 46234
1568648821.422250, 46235
1568648821.422251, 46236
1568648821.422252, 46237
1568648821.425869, 46238
1568648821.425882, 46239
1568648821.427328, 46240
1568648821.427339, 46241
1568648821.433793, 46242
1568648821.434408, 46243
1568648821.434477, 46244
1568648821.434517, 46245
1568648821.434553, 46246
1568648821.434981, 46247
1568648821.435008, 46248
1568648821.435024, 46249
1568648821.435057, 46250
1568648821.439394, 46251
1568648821.439417, 46252
1568648821.439433, 46253
1568648821.439448, 46254
1568648821.439464, 46255
1568648821.441158, 46256
1568648821.441164, 46257
1568648821.441166, 46258
1568648821.446284, 46259
1568648821.446294, 46260
1568648821.446296, 46261
1568648821.446298, 46262
1568648821.446299, 46263
1568648821.446301, 46264
1568648821.446303, 46265
1568648821.447655, 46266
1568648821.449225, 46267
1568648821.449237, 46268
1568648821.449239, 46269
1568648821.453377, 46270
1568648821.453389, 46271
1568648821.453391, 46272
1568648821.453393, 46273
1568648821.454672, 46274
1568648821.454683, 46275
1568648821.462239, 46276
1568648821.462248, 46277
1568648821.462250, 46278
1568648821.462252, 46279
1568648821.462253, 46280
1568648821.463618, 46281
1568648821.465399, 46282
1568648821.465454, 46283
1568648821.466615, 46284
1568648821.486167, 46285
1568648821.504001, 46286
1568648821.504163, 46287
1568648821.547745, 46288
1568648821.547756, 46289
1568648821.547759, 46290
1568648821.548945, 46291
1568648821.550480, 46292
1568648821.550487, 46293
1568648821.550488, 46294
1568648821.553392, 46295
1568648821.553402, 46296
1568648821.553433, 46297
1568648821.554428, 46298
1568648821.558076, 46299
1568648821.558088, 46300
1568648821.558090, 46301
1568648821.558092, 46302
1568648821.558093, 46303
1568648821.559437, 46304
1568648821.562057, 46305
1568648821.562069, 46306
1568648821.562071, 46307
1568648821.562072, 46308
1568648821.570098, 46309
1568648821.570109, 46310
1568648821.570111, 46311
1568648821.570113, 46312
1568648821.570115, 46313
1568648821.570116, 46314
1568648821.570118, 46315
1568648821.570119, 46316
1568648821.570121, 46317
1568648821.570122, 46318
1568648821.571407, 46319
1568648821.571413, 46320
1568648821.572898, 46321
1568648821.574393, 46322
1568648821.574398, 46323
1568648821.575884, 46324
1568648821.580030, 46325
1568648821.580039, 46326
1568648821.580041, 46327
1568648821.580042, 46328
1568648821.580043, 46329
1568648821.580045, 46330
1568648821.581575, 46331
1568648821.581610, 46332
1568648821.582934, 46333
1568648821.582950, 46334
1568648821.586514, 46335
1568648821.586521, 46336
1568648821.586523, 46337
1568648821.586524, 46338
1568648821.586526, 46339
1568648821.586527, 46340
1568648821.587860, 46341
1568648821.592207, 46342
1568648821.592216, 46343
1568648821.592218, 46344
1568648821.592219, 46345
1568648821.592220, 46346
1568648821.592222, 46347
1568648821.592223, 46348
1568648821.593369, 46349
1568648821.593374, 46350
1568648821.593376, 46351
1568648821.597499, 46352
1568648821.597507, 46353
1568648821.597509, 46354
1568648821.597511, 46355
1568648821.597512, 46356
1568648821.598841, 46357
1568648821.604177, 46358
1568648821.604186, 46359
1568648821.604188, 46360
1568648821.604190, 46361
1568648821.604191, 46362
1568648821.604193, 46363
1568648821.604194, 46364
1568648821.605925, 46365
1568648821.605932, 46366
1568648821.605934, 46367
1568648821.641897, 46368
1568648821.645488, 46369
1568648821.645496, 46370
1568648821.645499, 46371
1568648821.645500, 46372
1568648821.645502, 46373
1568648821.645503, 46374
1568648821.646753, 46375
1568648821.646759, 46376
1568648821.651031, 46377
1568648821.651045, 46378
1568648821.651047, 46379
1568648821.651049, 46380
1568648821.651050, 46381
1568648821.651051, 46382
1568648821.651154, 46383
1568648821.652244, 46384
1568648821.652250, 46385
1568648821.655481, 46386
1568648821.655491, 46387
1568648821.655493, 46388
1568648821.655494, 46389
1568648821.656737, 46390
1568648821.656742, 46391
1568648821.660288, 46392
1568648821.660298, 46393
1568648821.660300, 46394
1568648821.660302, 46395
1568648821.660303, 46396
1568648821.661813, 46397
1568648821.664476, 46398
1568648821.664485, 46399
1568648821.664487, 46400
1568648821.664489, 46401
1568648821.665728, 46402
1568648821.667509, 46403
1568648821.667515, 46404
1568648821.667517, 46405
1568648821.670181, 46406
1568648821.670194, 46407
1568648821.670195, 46408
1568648821.676204, 46409
1568648821.676216, 46410
1568648821.676217, 46411
1568648821.676219, 46412
1568648821.676220, 46413
1568648821.676222, 46414
1568648821.676223, 46415
1568648821.713131, 46416
1568648821.713141, 46417
1568648821.724105, 46418
1568648821.724112, 46419
1568648821.731592, 46420
1568648821.731597, 46421
1568648821.733079, 46422
1568648821.733083, 46423
1568648821.733085, 46424
1568648821.736691, 46425
1568648821.736705, 46426
1568648821.736707, 46427
1568648821.736709, 46428
1568648821.741488, 46429
1568648821.741545, 46430
1568648821.741548, 46431
1568648821.741551, 46432
1568648821.741553, 46433
1568648821.741555, 46434
1568648821.745759, 46435
1568648821.745772, 46436
1568648821.745775, 46437
1568648821.745776, 46438
1568648821.745793, 46439
1568648821.749385, 46440
1568648821.749411, 46441
1568648821.749414, 46442
1568648821.749418, 46443
1568648821.749421, 46444
1568648821.751602, 46445
1568648821.751621, 46446
1568648821.753278, 46447
1568648821.753285, 46448
1568648821.753286, 46449
1568648821.754570, 46450
1568648821.754575, 46451
1568648821.757047, 46452
1568648821.757052, 46453
1568648821.776023, 46454
1568648821.776032, 46455
1568648821.776034, 46456
1568648821.778193, 46457
1568648821.778200, 46458
